49.1286331,-122.7966227,2.36
49.1286337,-122.7966236,2.32
49.1286343,-122.7966242,2.28
49.1286353,-122.7966246,2.26
49.1286362,-122.7966249,2.23
49.1286364,-122.7966252,2.2
49.128637,-122.7966259,2.17
49.1286374,-122.7966264,2.16
49.1286378,-122.7966269,2.17
49.1286385,-122.7966272,2.19
49.1286392,-122.7966278,2.2
49.1286398,-122.7966281,2.21
49.1286402,-122.7966287,2.21
49.1286405,-122.7966294,2.2
49.1286414,-122.7966297,2.2
49.128642,-122.7966297,2.2
49.1286422,-122.7966295,2.2
49.1286418,-122.796629,2.2
49.1286417,-122.7966285,2.2
49.1286417,-122.7966283,2.2
49.1286415,-122.7966281,2.19
49.128641,-122.796628,2.19
49.1286409,-122.7966276,2.22
49.1286403,-122.7966272,2.26
49.12864,-122.7966271,2.3
49.1286399,-122.7966276,2.36
49.12864,-122.7966278,2.43
49.1286401,-122.7966278,2.48
49.1286406,-122.7966278,2.53
49.1286408,-122.796628,2.58
49.1286411,-122.7966273,2.62
49.128641,-122.7966261,2.63
49.1286402,-122.7966248,2.61
49.1286393,-122.7966236,2.59
49.1286385,-122.7966225,2.56
49.1286379,-122.7966215,2.53
49.1286378,-122.7966209,2.5
49.1286376,-122.7966208,2.49
49.1286375,-122.7966206,2.48
49.1286372,-122.7966204,2.48
49.1286371,-122.79662,2.51
49.1286372,-122.7966194,2.54
49.1286374,-122.7966188,2.57
49.1286376,-122.7966181,2.6
49.1286373,-122.7966173,2.63
49.1286371,-122.7966167,2.65
49.1286366,-122.7966161,2.66
49.1286363,-122.7966153,2.67
49.1286356,-122.7966145,2.65
49.1286345,-122.7966138,2.65
49.1286336,-122.7966132,2.65
49.1286328,-122.7966126,2.65
49.128632,-122.7966118,2.65
49.1286316,-122.7966112,2.65
49.1286311,-122.7966102,2.66
49.1286304,-122.7966091,2.65
49.1286297,-122.796608,2.62
49.1286287,-122.7966071,2.59
49.1286282,-122.7966065,2.57
49.1286283,-122.7966061,2.57
49.1286283,-122.7966056,2.57
49.1286281,-122.7966048,2.57
49.1286278,-122.7966038,2.57
49.1286277,-122.7966032,2.56
49.1286276,-122.7966026,2.56
49.1286275,-122.7966019,2.56
49.1286272,-122.7966014,2.54
49.1286268,-122.7966008,2.54
49.1286265,-122.7966002,2.54
49.1286265,-122.7965999,2.54
49.1286271,-122.7966,2.57
49.1286275,-122.7966004,2.64
49.1286278,-122.7965997,2.68
49.1286269,-122.7965995,2.64
49.1286268,-122.7965998,2.61
49.1286267,-122.7965996,2.62
49.1286271,-122.796599,2.66
49.1286271,-122.7965981,2.64
49.1286262,-122.7965976,2.61
49.1286256,-122.7965969,2.58
49.128625,-122.7965966,2.58
49.1286247,-122.7965965,2.59
49.1286243,-122.7965961,2.6
49.1286236,-122.7965961,2.59
49.1286232,-122.7965959,2.58
49.1286227,-122.7965958,2.56
49.1286223,-122.7965955,2.56
49.1286217,-122.7965948,2.56
49.1286216,-122.7965944,2.54
49.1286217,-122.7965943,2.51
49.1286217,-122.7965943,2.49
49.1286213,-122.7965947,2.48
49.1286208,-122.7965945,2.45
49.1286203,-122.7965946,2.4
49.1286201,-122.7965947,2.37
49.1286196,-122.7965952,2.36
49.1286193,-122.7965955,2.36
49.1286193,-122.7965958,2.37
49.1286196,-122.7965959,2.37
49.12862,-122.7965958,2.36
49.1286198,-122.7965956,2.37
49.1286196,-122.7965956,2.38
49.1286195,-122.7965958,2.38
49.1286194,-122.7965961,2.37
49.1286189,-122.7965966,2.34
49.1286183,-122.7965969,2.31
49.128618,-122.7965971,2.29
49.1286186,-122.7965974,2.31
49.1286191,-122.7965978,2.31
49.1286193,-122.7965982,2.3
49.1286201,-122.7965983,2.3
49.1286206,-122.7965996,2.31
49.1286209,-122.7965999,2.32
49.1286211,-122.7965996,2.32
49.1286213,-122.7965996,2.33
49.1286214,-122.7965993,2.32
49.1286213,-122.7965984,2.29
49.1286211,-122.7965974,2.27
49.1286212,-122.7965963,2.26
49.1286209,-122.7965953,2.27
49.1286208,-122.7965945,2.29
49.1286206,-122.7965934,2.3
49.1286204,-122.7965922,2.3
49.1286204,-122.7965909,2.32
49.1286189,-122.7965872,2.32
49.1286173,-122.7965847,2.34
49.1286156,-122.7965833,2.36
49.1286146,-122.7965837,2.35
49.1286146,-122.7965838,2.34
49.1286144,-122.7965826,2.35
49.128614,-122.7965819,2.29
49.1286127,-122.7965801,2.36
49.1286154,-122.7965776,2.44
49.1286169,-122.7965766,2.46
49.1286173,-122.7965765,2.44
49.1286171,-122.7965768,2.45
49.1286162,-122.7965779,2.43
49.1286152,-122.7965801,2.43
49.1286121,-122.7965835,2.38
49.1286088,-122.7965855,2.31
49.1286065,-122.7965863,2.24
49.1286045,-122.7965861,2.18
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,1.54
0.0,0.0,1.87
0.0,0.0,1.97
0.0,0.0,1.85
0.0,0.0,1.57
0.0,0.0,1.26
0.0,0.0,1.04
0.0,0.0,0.83
0.0,0.0,0.72
0.0,0.0,0.62
0.0,0.0,0.69
0.0,0.0,0.69
0.0,0.0,0.67
49.128641,-122.7965685,0.68
49.1286468,-122.7965745,0.73
49.1286535,-122.7965847,0.7
49.1286601,-122.7965912,0.67
49.1286666,-122.7965941,0.64
49.1286731,-122.7965957,0.59
49.1286765,-122.7965959,0.53
49.1286827,-122.7965968,0.49
49.1286877,-122.7965989,0.43
49.1286952,-122.796601,0.36
49.1287026,-122.796604,0.29
49.1287074,-122.7966058,0.21
49.1287151,-122.7966095,0.13
49.1287205,-122.7966114,0.07
49.1287286,-122.7966149,-0.02
49.1287339,-122.7966162,-0.09
49.1287419,-122.7966168,-0.16
49.1287474,-122.7966171,-0.19
49.1287527,-122.7966169,-0.26
49.1287614,-122.796617,1.32
49.1287641,-122.796617,1.27
49.1287695,-122.7966168,1.4
49.1287747,-122.7966174,1.42
49.1287797,-122.7966187,1.42
49.1287833,-122.7966227,1.46
49.1287875,-122.7966331,1.53
49.1287902,-122.796645,1.55
49.1287919,-122.7966515,1.59
49.1287944,-122.7966613,1.59
49.1287959,-122.7966697,0.88
49.1287951,-122.7966725,0.72
49.1287937,-122.7966708,0.69
49.1287935,-122.7966715,0.64
49.1287945,-122.7966723,0.61
49.1287949,-122.7966713,0.61
49.1287952,-122.79667,0.63
49.1287949,-122.7966692,0.64
49.1287944,-122.7966692,0.63
49.1287939,-122.7966689,0.64
49.1287928,-122.796668,0.67
49.1287922,-122.7966675,0.68
49.1287918,-122.7966668,0.72
49.1287914,-122.7966662,0.73
49.1287911,-122.7966657,0.76
49.1287909,-122.7966651,0.77
49.1287906,-122.7966645,0.79
49.1287899,-122.796662,0.88
49.1287898,-122.7966616,0.89
49.1287897,-122.7966612,0.89
49.1287897,-122.7966608,0.89
49.1287897,-122.7966606,0.9
49.1287896,-122.7966604,0.89
49.1287896,-122.7966602,0.87
49.1287896,-122.7966599,0.87
49.1287897,-122.7966598,0.87
49.1287904,-122.7966595,0.93
49.1287909,-122.7966596,0.93
49.1287911,-122.7966598,0.91
49.1287912,-122.79666,0.9
49.1287913,-122.7966601,0.89
49.1287914,-122.7966603,0.9
49.1287913,-122.7966601,0.89
49.1287914,-122.79666,0.9
49.1287915,-122.7966601,0.91
49.1287916,-122.7966602,0.92
49.1287918,-122.7966603,0.92
49.128792,-122.7966605,0.91
49.1287923,-122.7966605,0.93
49.1287923,-122.7966605,0.93
49.1287922,-122.7966603,0.97
49.1287922,-122.7966601,1.01
49.1287921,-122.7966594,1.04
49.128792,-122.7966592,1.03
49.1287919,-122.7966589,1.02
49.1287916,-122.7966585,1.04
49.1287916,-122.7966584,1.05
49.1287916,-122.7966584,1.05
49.1287914,-122.7966582,1.04
49.1287914,-122.7966581,1.05
49.1287913,-122.7966582,1.06
49.1287913,-122.7966582,1.06
49.1287914,-122.7966581,1.06
49.1287914,-122.7966581,1.07
49.1287915,-122.7966579,1.08
49.1287914,-122.7966576,1.1
49.1287914,-122.7966575,1.11
49.1287914,-122.7966575,1.13
49.1287908,-122.7966574,1.11
49.1287906,-122.7966575,1.11
49.1287906,-122.7966574,1.07
49.1287906,-122.7966575,1.08
49.1287906,-122.7966579,1.09
49.1287907,-122.7966577,1.08
49.1287908,-122.7966576,1.08
49.1287907,-122.7966576,1.05
49.1287906,-122.7966575,1.04
49.1287907,-122.7966573,1.05
49.1287908,-122.796657,1.06
49.1287908,-122.7966568,1.06
49.1287908,-122.7966564,1.07
49.128791,-122.796656,1.06
49.1287911,-122.796656,1.04
49.1287912,-122.7966559,1.03
49.1287913,-122.7966558,1.04
49.1287915,-122.7966558,1.05
49.1287917,-122.7966558,1.06
49.1287921,-122.7966556,1.07
49.1287922,-122.7966554,1.07
49.1287926,-122.7966554,1.09
49.1287927,-122.7966558,1.08
49.1287929,-122.7966561,1.04
49.1287929,-122.7966563,1.04
49.1287929,-122.796656,1.06
49.1287929,-122.7966556,1.06
49.1287926,-122.7966531,1.08
49.1287922,-122.7966515,1.05
49.1287921,-122.7966511,1.06
49.1287918,-122.7966506,1.06
49.1287915,-122.7966501,1.06
49.1287911,-122.7966496,1.05
49.1287908,-122.7966493,1.05
49.1287905,-122.7966489,1.05
49.1287901,-122.7966487,1.04
49.1287897,-122.7966488,1.04
49.1287891,-122.796649,1.07
49.1287888,-122.7966491,1.08
49.1287886,-122.7966492,1.1
49.1287884,-122.796649,1.58
49.1287935,-122.7966506,2.56
49.1288027,-122.7966521,3.7
49.1288118,-122.7966443,4.71
49.1288187,-122.796627,5.42
49.1288213,-122.7966075,5.82
49.1288208,-122.7965847,5.95
49.128818,-122.7965577,6.06
49.1288135,-122.7965263,6.37
49.128807,-122.7964882,7.02
49.1288007,-122.796454,7.7
49.1287934,-122.7964138,8.5
49.1287867,-122.7963758,9.26
49.1287791,-122.7963326,10.12
49.1287701,-122.7962849,11.1
49.1287611,-122.7962371,12.15
49.1287528,-122.7961903,13.19
49.1287441,-122.7961387,14.41
49.1287361,-122.7960865,15.64
49.1287291,-122.7960338,16.99
49.1287212,-122.7959684,19.02
49.1287151,-122.7959099,21.21
49.1287119,-122.7958407,23.92
49.1287136,-122.7957774,26.43
49.1287211,-122.7957088,29.01
49.1287275,-122.7956669,30.31
49.1287345,-122.7956502,30.01
49.1287397,-122.7956373,29.96
49.1287342,-122.7955819,30.07
49.1287302,-122.7955563,30.1
49.1287993,-122.7951807,30.17
49.1287977,-122.7951805,30.17
49.128796,-122.7951798,30.17
49.1287961,-122.7951793,30.12
49.1287956,-122.7951789,30.11
49.1287951,-122.7951794,30.12
49.1287949,-122.7951801,30.13
49.1287945,-122.7951803,30.12
49.1287944,-122.7951806,30.11
49.1287935,-122.7951822,30.06
49.1287925,-122.7951859,29.99
49.1287925,-122.7952034,29.53
49.1287934,-122.7952026,29.28
49.1287924,-122.7951982,28.98
49.1287872,-122.7951962,28.73
49.1287789,-122.7951964,28.6
49.1287689,-122.7951969,28.45
49.1287592,-122.795199,28.14
49.1287498,-122.7952027,27.67
49.1287402,-122.7952088,27.09
49.1287332,-122.7952137,26.58
49.1287284,-122.7952158,26.3
49.1287252,-122.7952142,26.27
49.1287237,-122.7952096,26.28
49.1287228,-122.7952084,26.24
49.1287223,-122.7952083,26.23
49.1287227,-122.795208,26.24
49.1287223,-122.7952097,26.28
49.1287214,-122.7952098,26.29
49.1287228,-122.7952026,26.3
49.128727,-122.7951867,26.28
49.1287303,-122.7951636,26.25
49.1287303,-122.7951395,26.26
49.1287291,-122.7951161,26.3
49.1287267,-122.7950916,26.34
49.1287238,-122.7950675,26.36
49.1287205,-122.7950367,26.36
49.1287183,-122.7950063,26.39
49.1287168,-122.7949617,26.4
49.1287152,-122.7949111,26.42
49.1287134,-122.7948559,26.43
49.1287123,-122.7947968,26.48
49.1287122,-122.7947417,26.5
49.128712,-122.7946898,26.39
49.1287106,-122.7946418,26.3
49.1287084,-122.7945903,26.29
49.1287063,-122.7945393,26.31
49.1287039,-122.7944871,26.31
49.1287022,-122.7944348,26.26
49.1287008,-122.7943835,26.2
49.1286991,-122.7943248,26.16
49.1286975,-122.7942639,26.17
49.1286948,-122.7941445,26.16
49.1286932,-122.7940808,26.15
49.1286916,-122.7940135,26.18
49.1286898,-122.7939465,26.21
49.1286875,-122.7938822,26.24
49.1286856,-122.7938243,26.27
49.128684,-122.7937667,26.23
49.1286823,-122.7937084,26.21
49.1286812,-122.7936656,26.22
49.1286804,-122.7936356,26.18
49.1286799,-122.7936127,26.12
49.1286791,-122.7935921,26.04
49.1286789,-122.7935719,25.99
49.1286827,-122.7935512,26.04
49.1286904,-122.7935349,26.09
49.1286987,-122.7935202,26.11
49.1287061,-122.7935037,26.1
49.128713,-122.7934874,26.1
49.1287205,-122.7934729,26.1
49.128729,-122.7934623,26.06
49.1287414,-122.7934508,26.04
49.1287536,-122.7934354,26.06
49.1287703,-122.7934144,26.12
49.1287849,-122.7933887,26.17
49.1287988,-122.79336,26.24
49.1288095,-122.7933269,26.28
49.1288175,-122.7932942,26.34
49.1288242,-122.793264,26.31
49.1288304,-122.7932345,26.33
49.1288353,-122.793204,26.35
49.1288387,-122.7931765,26.29
49.1288417,-122.7931516,26.27
49.1288432,-122.7931286,26.27
49.1288429,-122.793108,26.27
49.1288429,-122.7930895,26.26
49.1288433,-122.7930715,26.26
49.1288434,-122.7930548,26.24
49.1288431,-122.7930334,26.21
49.1288433,-122.793012,26.25
49.128843,-122.792988,26.27
49.128842,-122.7929655,26.28
49.1288338,-122.7928954,26.27
49.1288286,-122.7928699,26.25
49.1288213,-122.7928408,26.23
49.1288157,-122.7928149,26.21
49.1288079,-122.792789,26.19
49.1287962,-122.7927636,26.25
49.128788,-122.7927415,26.22
49.1287779,-122.7927174,26.12
49.1287624,-122.7926898,26.25
49.128754,-122.7926715,26.21
49.1287422,-122.7926511,26.07
49.1287254,-122.7926258,26.18
49.1287169,-122.7926092,26.21
49.1287061,-122.7925924,26.13
49.1286932,-122.7925803,26.17
49.128683,-122.7925713,26.18
49.1286716,-122.7925605,26.14
49.1286575,-122.7925492,26.19
49.1286455,-122.7925403,26.23
49.1286357,-122.7925319,26.19
49.1286232,-122.7925212,26.17
49.1286083,-122.7925105,26.28
49.1285965,-122.7925021,26.34
49.1285862,-122.7924953,26.29
49.1285726,-122.7924876,26.27
49.1285302,-122.792425,26.15
49.1285266,-122.7924027,26.17
49.1285259,-122.7923814,26.18
49.1285329,-122.792334,26.16
49.1285363,-122.792309,26.14
49.1285395,-122.792287,26.15
49.1285429,-122.7922652,26.15
49.1285537,-122.7921128,26.24
49.1285539,-122.7920936,26.26
49.1285543,-122.792078,26.28
49.1285545,-122.7920629,26.29
49.1285544,-122.7920421,26.29
49.1285553,-122.792016,26.29
49.1285569,-122.7919826,26.3
49.1285634,-122.7916843,26.51
49.1285648,-122.7916325,26.52
49.1285667,-122.7915828,26.45
49.1285689,-122.7915346,26.4
49.1285715,-122.7914882,26.38
49.128574,-122.7914436,26.38
49.1285761,-122.7913977,26.37
49.1285786,-122.7913558,26.38
49.1285814,-122.7913157,26.35
49.1285898,-122.7912185,26.11
49.1285913,-122.7912076,26.14
49.1285918,-122.7912008,26.23
49.1285938,-122.7911985,26.3
49.1285945,-122.791201,26.31
49.1285941,-122.7912108,26.31
49.1285942,-122.791226,26.35
49.1285937,-122.7912433,26.38
49.128593,-122.7912614,26.39
49.1285922,-122.7912795,26.43
49.1285919,-122.7912992,26.44
49.1285921,-122.7913186,26.44
49.1285922,-122.7913398,26.43
49.128592,-122.7913617,26.43
49.1285923,-122.7913847,26.45
49.1285931,-122.791405,26.45
49.1285941,-122.7914285,26.42
49.1285951,-122.7914537,26.42
49.1285957,-122.7914776,26.44
49.1285969,-122.7915039,26.42
49.1285979,-122.7915392,26.34
49.128599,-122.7915759,26.28
49.1286005,-122.7916138,26.25
49.1286026,-122.7916512,26.26
49.1286048,-122.7916884,26.25
49.1286071,-122.7917206,26.27
49.1286097,-122.7917478,26.26
49.128611,-122.7917742,26.27
49.128612,-122.7917988,26.28
49.1286129,-122.791824,26.27
49.1286135,-122.7918746,26.26
49.1286144,-122.791901,26.3
49.128616,-122.7919264,26.32
49.1286177,-122.7919524,26.31
49.1286187,-122.7919739,26.3
49.1286195,-122.7919954,26.28
49.1286201,-122.7920171,26.28
49.1286207,-122.7920421,26.29
49.1286213,-122.792067,26.31
49.1286228,-122.7921193,26.33
49.1286238,-122.792145,26.32
49.1286252,-122.7921711,26.31
49.1286266,-122.7921971,26.36
49.1286282,-122.7922229,26.38
49.1286295,-122.7922479,26.38
49.1286304,-122.7922964,26.32
49.1286308,-122.79232,26.32
49.1286313,-122.7923403,26.35
49.1286321,-122.7923611,26.35
49.1286328,-122.7923836,26.35
49.1286337,-122.7924052,26.36
49.1286352,-122.7924302,26.35
49.128637,-122.7924544,26.35
49.1286383,-122.7924771,26.32
49.1286405,-122.7925066,26.28
49.1286427,-122.7925362,26.28
49.1286438,-122.7925671,26.29
49.1286445,-122.7926064,26.35
49.128646,-122.7926483,26.4
49.1286477,-122.7926923,26.4
49.1286482,-122.7927368,26.39
49.1286496,-122.7927773,26.36
49.1286504,-122.7928172,26.42
49.1286505,-122.7928536,26.46
49.1286518,-122.7928857,26.46
49.1286533,-122.7929171,26.44
49.128655,-122.7929452,26.43
49.128657,-122.7929737,26.45
49.1286586,-122.7929997,26.46
49.1286601,-122.7930263,26.49
49.128661,-122.7930483,26.51
49.128661,-122.7930715,26.51
49.1286607,-122.7931022,26.55
49.1286612,-122.7931311,26.59
49.1286624,-122.7931609,26.62
49.1286637,-122.7931913,26.62
49.1286648,-122.7932206,26.6
49.128666,-122.7932481,26.58
49.1286669,-122.7932764,26.53
49.1286676,-122.7933051,26.5
49.1286686,-122.7933332,26.5
49.1286696,-122.7933614,26.51
49.1286705,-122.7933899,26.48
49.1286715,-122.7934176,26.48
49.1286726,-122.7934449,26.49
49.1286727,-122.793471,26.45
49.1286725,-122.7934975,26.43
49.1286731,-122.7935269,26.44
49.1286739,-122.7935531,26.47
49.1286745,-122.7935751,26.5
49.1286755,-122.793597,26.51
49.1286768,-122.7936217,26.51
49.1286776,-122.7936464,26.48
49.128678,-122.7936717,26.46
49.1286784,-122.7936972,26.46
49.1286791,-122.7937217,26.46
49.1286801,-122.7937477,26.48
49.1286819,-122.7937736,26.5
49.1286842,-122.7938016,26.53
49.1286874,-122.7938571,26.52
49.1286885,-122.793886,26.59
49.1286906,-122.7939139,26.64
49.1286922,-122.7939392,26.68
49.1286938,-122.7939658,26.71
49.128695,-122.7939917,26.7
49.1286959,-122.7940177,26.67
49.1286964,-122.7940437,26.63
49.1286971,-122.7940716,26.64
49.1286982,-122.7940994,26.67
49.1286996,-122.7941262,26.67
49.1287008,-122.7941529,26.65
49.128702,-122.7941802,26.64
49.1287028,-122.7942064,26.64
49.1287033,-122.7942353,26.65
49.1287035,-122.794263,26.65
49.1287037,-122.794293,26.61
49.128704,-122.7943212,26.61
49.1287049,-122.7943481,26.6
49.1287056,-122.7943713,26.59
49.1287068,-122.7943953,26.62
49.1287086,-122.7944197,26.64
49.1287103,-122.794445,26.64
49.1287116,-122.7944704,26.6
49.1287123,-122.7944957,26.57
49.1287124,-122.7945198,26.53
49.1287124,-122.7945433,26.52
49.1287127,-122.7945664,26.52
49.128713,-122.7945912,26.51
49.1287135,-122.794617,26.53
49.1287142,-122.7946417,26.53
49.1287152,-122.7946659,26.54
49.1287164,-122.7946961,26.56
49.1287178,-122.7947277,26.6
49.1287194,-122.7947613,26.64
49.128721,-122.7947944,26.66
49.1287225,-122.7948259,26.67
49.1287243,-122.794859,26.67
49.1287256,-122.7948905,26.63
49.1287264,-122.7949188,26.6
49.1287273,-122.7949471,26.61
49.1287284,-122.794974,26.62
49.1287293,-122.795001,26.58
49.1287298,-122.795029,26.55
49.1287306,-122.7950555,26.56
49.1287315,-122.7950818,26.57
49.1287327,-122.7951068,26.55
49.1287336,-122.7951329,26.53
49.1287347,-122.7951578,26.51
49.1287358,-122.7951795,26.52
49.1287371,-122.7952013,26.55
49.1287384,-122.7952232,26.55
49.1287397,-122.7952568,26.56
49.128741,-122.7952903,26.62
49.1287438,-122.7953309,26.67
49.1287466,-122.7953702,26.68
49.1287483,-122.7954113,26.67
49.1287501,-122.7954525,26.65
49.1287505,-122.7954923,26.63
49.1287505,-122.7955334,26.6
49.1287519,-122.7955741,26.55
49.1287544,-122.7956125,26.53
49.1287567,-122.7956493,26.53
49.128758,-122.7956868,26.54
49.1287581,-122.7957253,26.57
49.1287582,-122.795761,26.49
49.1287554,-122.7957954,26.43
49.1287543,-122.7958236,26.41
49.1287548,-122.7958533,26.43
49.1287551,-122.7958801,26.42
49.128756,-122.7959058,26.43
49.1287581,-122.7959306,26.46
49.1287606,-122.7959572,26.43
49.1287642,-122.796002,26.44
49.1287664,-122.7960234,26.49
49.1287689,-122.796046,26.53
49.1287711,-122.7960692,26.54
49.1287728,-122.7960924,26.6
49.1287741,-122.7961133,26.8
49.1287752,-122.7961341,27.12
49.1287762,-122.7961555,27.56
49.128777,-122.7961761,28.05
49.1287772,-122.7961962,28.56
49.1287762,-122.7962163,29.32
49.1287753,-122.7962333,29.92
49.1287746,-122.7962458,30.13
49.1287745,-122.7962505,29.72
49.1287766,-122.7962496,28.38
49.1287821,-122.7962457,26.12
49.1287937,-122.7962427,23.21
49.1288089,-122.7962434,20.42
49.1288277,-122.79624,17.92
49.1288477,-122.7962372,15.89
49.1288713,-122.7962395,14.9
49.1288959,-122.7962466,14.8
49.1289199,-122.7962521,15.06
49.128943,-122.7962559,15.42
49.1289645,-122.7962644,16.04
49.1289804,-122.7962862,17.3
49.1289893,-122.7963106,18.5
49.1290083,-122.7963723,20.83
49.1290152,-122.7964167,22.03
49.1290168,-122.7964592,23.2
49.1290181,-122.7964993,24.48
49.1290213,-122.796533,25.83
49.1290253,-122.7965606,27.02
49.1290299,-122.7965848,28.03
49.1290347,-122.7966066,28.86
49.1290398,-122.7966271,29.59
49.1290429,-122.7966463,30.13
49.1290415,-122.7966642,30.44
49.1290368,-122.7966824,30.39
49.1290307,-122.7967011,29.94
49.1290262,-122.7967163,29.21
49.1290236,-122.7967285,28.25
49.1290199,-122.7967379,27.38
49.1290127,-122.7967466,26.57
49.1290021,-122.7967537,25.77
49.1289896,-122.7967601,25.13
49.1289782,-122.7967629,24.55
49.1289661,-122.7967646,23.94
49.128949,-122.796765,23.28
49.1289321,-122.7967589,22.71
49.1289162,-122.7967482,22.11
49.1289007,-122.7967371,21.44
49.1288866,-122.7967288,20.71
49.1288777,-122.7967216,19.83
49.1288715,-122.796717,18.88
49.1288657,-122.7967136,17.85
49.1288602,-122.7967112,16.89
49.1288539,-122.7967101,15.97
49.1288463,-122.7967097,15.13
49.1288373,-122.7967073,14.33
49.1288295,-122.7967018,13.6
49.1288253,-122.796694,13.01
49.1288232,-122.7966856,12.63
49.1288223,-122.7966764,12.29
49.1288226,-122.7966652,11.77
49.1288212,-122.7966582,11.17
49.1288179,-122.7966561,10.42
49.1288135,-122.7966568,9.44
49.1288089,-122.7966585,8.42
49.1288045,-122.7966623,7.46
49.1287999,-122.7966641,6.8
49.1287955,-122.7966608,6.43
49.1287924,-122.796658,6.16
49.1287924,-122.7966573,5.99
49.1287944,-122.7966576,5.77
49.1287961,-122.7966579,5.39
49.1287965,-122.7966582,4.83
49.1287957,-122.7966578,4.34
49.1287946,-122.7966568,3.82
49.1287944,-122.7966539,3.31
49.1287949,-122.7966499,2.94
49.1287949,-122.7966479,2.76
49.128794,-122.7966495,2.7
49.1287931,-122.7966522,2.65
49.1287923,-122.7966544,2.57
49.1287881,-122.7966546,2.49
49.1287859,-122.7966532,2.43
49.1287836,-122.7966525,2.26
49.1287815,-122.7966521,2.03
49.1287793,-122.7966517,1.79
49.1287774,-122.7966516,1.59
49.1287768,-122.7966518,1.44
49.128776,-122.7966514,1.35
49.1287748,-122.7966506,1.32
49.1287734,-122.7966499,1.31
49.1287723,-122.7966485,1.31
49.128772,-122.7966479,1.33
